metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
mae,U2-OS,GridDistortion,139,0.013862869663148732,0.01382035522934685,1.544082660129216e-06,0.024735190662115047,0.07565834020007178,0.050923149537956736,0.05221468984667751,0.055091263060651124,9630,19260
mae,U2-OS,GridDistortion,140,0.013998222354906345,0.013855349926745227,1.6465739419583414e-06,0.02558832613787776,0.08487809466202678,0.05928976852414902,0.060846734613873715,0.06478892940744556,9630,19260
mae,U2-OS,GridDistortion,141,0.014227239332944928,0.01404806457868027,1.6241333917162302e-06,0.025796398505191442,0.08151588569591672,0.05571948719072528,0.057194909878417445,0.06066461719149362,9630,19260
mae,U2-OS,GridDistortion,142,0.013222843505879238,0.01356648612068559,1.666745545251228e-06,0.02252563168872912,0.08171117536821293,0.05918554367948381,0.060549458480159885,0.06445199167398762,9630,19260
mae,U2-OS,GridDistortion,143,0.013063474126038666,0.01318568448047628,1.6032080406337084e-06,0.02146827348168512,0.07449339649269415,0.053025123011009034,0.05418845559527863,0.05729307906617272,9630,19260
mae,U2-OS,GridDistortion,144,0.014673661902283752,0.014618001235769293,1.6443740699143904e-06,0.026899362297326146,0.08357623975609396,0.056676877458767816,0.05824359296749856,0.06184570928593479,9630,19260
mae,U2-OS,GridDistortion,145,0.015304093079343304,0.015229456020784845,1.6533991878581497e-06,0.029624374959284827,0.08578914003271709,0.056164765073432266,0.05787940630833106,0.06143524161968744,9630,19260
mae,U2-OS,GridDistortion,146,0.014592173103435932,0.014496299191076392,1.59579278345946e-06,0.027341061929466726,0.08121450064831137,0.053873438718844646,0.05538779998846622,0.05863549082659522,9630,19260
mae,U2-OS,GridDistortion,147,0.012599579932066543,0.012880134780666434,1.456844440279903e-06,0.021784148605124454,0.06871922081109727,0.046935072205972816,0.047980281794704406,0.050398411794615613,9630,19260
mae,U2-OS,GridDistortion,148,0.013412983575916488,0.01330338821494963,1.608237860420997e-06,0.023661176294298758,0.07990558763178424,0.05624441133748548,0.05760747188564048,0.061128956530361836,9630,19260
mae,U2-OS,GridDistortion,149,0.012907022699679986,0.013135607749393957,1.554458721750298e-06,0.021762967305177017,0.0730678959815878,0.05130492867641079,0.052446316139839085,0.0553491765513299,9630,19260
mae,U2-OS,GridDistortion,150,0.013965838616565527,0.014088980476616754,1.4725723335304698e-06,0.025146067734797328,0.07139153299696,0.046245465262162666,0.047438353307664445,0.04980082231148908,9630,19260
mae,U2-OS,GridDistortion,151,0.013853932692662187,0.013705843903990827,1.5488130451802985e-06,0.024229246561828344,0.07437413351414979,0.050144886952321444,0.051390028626738096,0.05417403377316703,9630,19260
mae,U2-OS,GridDistortion,152,0.013706733019871629,0.013698335018154548,1.7753364795578596e-06,0.023308483783732847,0.08800330773153808,0.06469482394780524,0.0662387487488731,0.07093756424366636,9630,19260
mae,U2-OS,GridDistortion,153,0.013152999833552451,0.012962655989194456,1.6476796242311971e-06,0.022105424007109464,0.07915051458463285,0.05704509057752338,0.058334601681989603,0.0619483330131765,9630,19260
mae,U2-OS,GridDistortion,154,0.013309970580420263,0.01322482290411347,1.55337815628801e-06,0.02288733013295341,0.07299781849892706,0.05011048836597365,0.05128424787777244,0.05405649454333636,9630,19260
mae,U2-OS,GridDistortion,155,0.013743639737762242,0.01370285641200152,1.5412224796294218e-06,0.023986909872099726,0.07354314026480824,0.04955623039270851,0.0507741452383743,0.05349005716992923,9630,19260
mae,U2-OS,GridDistortion,156,0.014257449509677734,0.013876332516096285,1.669622077378262e-06,0.026078273632667126,0.08502085067682874,0.058942577044161615,0.0605208565004641,0.06441958495749618,9630,19260
mae,U2-OS,GridDistortion,157,0.014703286670747951,0.014911402711538926,1.7290816330064462e-06,0.026852832404604232,0.08816087928242777,0.06130804687782354,0.06299976911951874,0.06723559615382278,9630,19260
mae,U2-OS,GridDistortion,158,0.013526536220897065,0.013682489589886208,1.6715496597324102e-06,0.023121445846968514,0.08224180787523394,0.05912036202826543,0.060519664165955285,0.06441823405726485,9630,19260
mae,U2-OS,GridDistortion,159,0.015297355484816404,0.015030905932179473,1.609406867471334e-06,0.030762859845242296,0.08690300587066813,0.05614014602542583,0.0579219921519536,0.06148322290662813,9630,19260
mae,U2-OS,GridDistortion,160,0.012812621984384341,0.012895664079646712,1.5920941014529886e-06,0.020715393292723316,0.07341013823598519,0.05269474494326187,0.053809428415750794,0.05686954619052614,9630,19260
mae,U2-OS,GridDistortion,161,0.0134434854337314,0.01381041303544749,1.6564238029717728e-06,0.022626721141796757,0.0790195423554918,0.056392821213695044,0.057698345589696116,0.06123128970393665,9630,19260
mae,U2-OS,GridDistortion,162,0.013768525856854492,0.01329466989412452,1.6505310476463228e-06,0.025458873645406555,0.0846984593882909,0.05923958574288435,0.0607871583259685,0.06472138755856752,9630,19260
mae,U2-OS,GridDistortion,163,0.013884540128990784,0.0138217768635068,1.7047232908538937e-06,0.02517269580744419,0.08680851977758886,0.061635823970144665,0.0632274288020659,0.06749496168660381,9630,19260
mae,U2-OS,GridDistortion,164,0.012311880583192577,0.012563897933615816,1.608821384516237e-06,0.01948085051847792,0.0744413812722523,0.054960530753774384,0.05605248075250377,0.059380929140200656,9630,19260
mae,U2-OS,GridDistortion,165,0.013529372819353246,0.013345599464504733,1.6790906744746328e-06,0.02371963032312696,0.08366121063074394,0.05994158030761698,0.06139791618206592,0.06541421251945102,9630,19260
mae,U2-OS,GridDistortion,166,0.013724394050046248,0.014164552695696674,1.6878361900876564e-06,0.0238661445742111,0.08347892875910279,0.05961278418489169,0.061070296715493626,0.06504245898480074,9630,19260
mae,U2-OS,GridDistortion,167,0.013015508088906178,0.012649821414540009,1.7159789263402614e-06,0.021725667744930455,0.08496251268001387,0.06323684493508341,0.06464121857241513,0.06910847458315078,9630,19260
mae,U2-OS,GridDistortion,168,0.017407188799411867,0.01733375199479741,1.5207226713137396e-06,0.03820310842362562,0.08547844015172601,0.04727533172810039,0.04915313424502407,0.05169405928050917,9630,19260
mae,U2-OS,GridDistortion,169,0.013090873478274855,0.012769215381210532,1.6046687977312982e-06,0.022592866691446667,0.07826631636024473,0.05567344966879806,0.056960347199781235,0.060400797602355095,9630,19260
mae,U2-OS,GridDistortion,170,0.0139821924709998,0.0137426730719993,1.6225807042499302e-06,0.02548524169873767,0.0820933627941246,0.05660812109538693,0.05808852109542609,0.06167089200673294,9630,19260
mae,U2-OS,GridDistortion,171,0.014036763989609215,0.014124334176335355,1.6908405401246507e-06,0.024081124598103187,0.08141879841399169,0.0573376738158885,0.05875250009103068,0.06241982060692092,9630,19260
mae,U2-OS,GridDistortion,172,0.014900561238803638,0.014917354147179636,1.523975330911235e-06,0.028473761798978425,0.07646638819275609,0.04799262639377766,0.0493992076659152,0.05196630180017149,9630,19260
mae,U2-OS,GridDistortion,173,0.014319771704002967,0.014401139876202545,1.6209119875463225e-06,0.026193067222397892,0.08195676008421893,0.055763692861821035,0.05726360224481616,0.06074190238243751,9630,19260
mae,U2-OS,GridDistortion,174,0.013258852293312626,0.013385173428534519,1.6780279847449891e-06,0.021379041572050395,0.07797070804607587,0.05659166647402547,0.05782797311528455,0.061377297844951204,9630,19260
mae,U2-OS,GridDistortion,175,0.013805133331741885,0.013801959642480283,1.6526151677062054e-06,0.024338978230162067,0.08181361896039197,0.0574746407302299,0.058908411269696474,0.06259583230275619,9630,19260
mae,U2-OS,GridDistortion,176,0.015553870498354636,0.015201670895646531,1.588548469559179e-06,0.03037399486130188,0.08284407917137893,0.05247008431007705,0.05411373460695454,0.057209557413827744,9630,19260
mae,U2-OS,GridDistortion,177,0.014123998874788104,0.014279019705525486,1.5647141144936072e-06,0.025061915592154205,0.07631934512983352,0.05125742953767931,0.05257506128587833,0.05549258747319344,9630,19260
mae,U2-OS,GridDistortion,178,0.013972736717855256,0.013696637219083613,1.6377109942841176e-06,0.02480410366310315,0.07995802872457747,0.05515392506147432,0.056556764921435354,0.05994718369751798,9630,19260
mae,U2-OS,GridDistortion,179,0.014992557648631673,0.015074150368252607,1.5859495889469653e-06,0.02835404097078631,0.0800706987980222,0.05171665782723589,0.053225825051448565,0.05621807867154901,9630,19260
mae,U2-OS,GridDistortion,180,0.01514947738170507,0.015154472804943562,1.4649866655557656e-06,0.028962819865554712,0.07423801914630723,0.04527519928075252,0.046625608377306345,0.048905874530515855,9630,19260
mae,U2-OS,GridDistortion,181,0.013835387565837059,0.013840568542077564,1.6629002857914935e-06,0.024291010234466115,0.08260243411961332,0.05831142388514721,0.05976313070473978,0.06356178177689872,9630,19260
mae,U2-OS,GridDistortion,182,0.01362281387109944,0.01397840236367408,1.5762792281282023e-06,0.02401067703835391,0.07683366363325905,0.05282298659490514,0.054122504572707245,0.05721935962569638,9630,19260
mae,U2-OS,GridDistortion,183,0.014885890198768723,0.015105878171457884,1.5951556916147902e-06,0.027661478492940428,0.08127208308641076,0.053610604593470335,0.05513574069900829,0.05835308104446408,9630,19260
mae,U2-OS,GridDistortion,184,0.014436249330049514,0.014261608752269707,1.5807064030657016e-06,0.027290851865772514,0.07982169322385468,0.05253084135808217,0.05400467494198303,0.057087676346255695,9630,19260
mae,U2-OS,GridDistortion,185,0.014872254062031683,0.014983447862865125,1.5903028863644447e-06,0.02821840825141808,0.0819034554979805,0.05368504724656242,0.055243943394692074,0.05847429398144776,9630,19260
mae,U2-OS,GridDistortion,186,0.012105029506128823,0.01227853960464075,1.6927950826280341e-06,0.01929406133180689,0.08024963014904307,0.06095556881723618,0.062154787091443904,0.06627403566808444,9630,19260
mae,U2-OS,GridDistortion,187,0.01420898426837633,0.014093064828286293,1.6340557197331506e-06,0.02573707500232736,0.08172713333436743,0.05599005833204007,0.05746914605436086,0.06097322524114995,9630,19260
mae,U2-OS,GridDistortion,188,0.013663187170597224,0.01359699155017738,1.6009687475269191e-06,0.024076955850493187,0.07771192931061444,0.05363497346012125,0.05495819960564905,0.05815425262958302,9630,19260
mae,U2-OS,GridDistortion,189,0.013343092452081685,0.012954066612918775,1.6413879332896269e-06,0.02293346958986575,0.07995424112118221,0.05702077153131646,0.05835914930724459,0.06197601693290002,9630,19260
mae,U2-OS,GridDistortion,190,0.01289829543935541,0.012894869569751345,1.6059781495913361e-06,0.02296951452341478,0.0793075944707442,0.05633807994732942,0.05766256097919841,0.061190990181942184,9630,19260
mae,U2-OS,GridDistortion,191,0.013976747000607501,0.014222798014781808,1.6719318157211087e-06,0.024918840599430392,0.08434822484410709,0.0594293842446767,0.06094814126160623,0.06490391419222513,9630,19260
mae,U2-OS,GridDistortion,192,0.015420373036109561,0.015437125262011384,1.6481740092890968e-06,0.030996843157464316,0.08937491823634636,0.05837807507888204,0.06024549524596498,0.06410769508546621,9630,19260
mae,U2-OS,GridDistortion,193,0.013530965988661122,0.01388164701223491,1.5653207624424998e-06,0.023615097726059076,0.07628464951795633,0.05266955179189725,0.05394343119115533,0.057019244905274644,9630,19260
mae,U2-OS,GridDistortion,194,0.012638830738071222,0.012555863430000097,1.5181532192609606e-06,0.020677967467555236,0.06855272272520307,0.04787475525764784,0.0488856103174231,0.05139824488801824,9630,19260
mae,U2-OS,GridDistortion,195,0.013228472677178965,0.013005592367540356,1.5722305791901532e-06,0.02259987357857174,0.07455917869027318,0.05195930511170144,0.05316073090960293,0.056145464858753706,9630,19260
mae,U2-OS,GridDistortion,196,0.014522573983598006,0.014289037337987821,1.5195478533382891e-06,0.0267413081360105,0.07479120177659182,0.04804989364058132,0.04937011510121317,0.05193410799037691,9630,19260
mae,U2-OS,GridDistortion,197,0.01366404431136748,0.013676002383052414,1.598342629045137e-06,0.02438665487648428,0.07910591803152944,0.05471926315504516,0.05608703840363882,0.05941971419566429,9630,19260
mae,U2-OS,GridDistortion,198,0.014016041470850223,0.014207293720328265,1.7268427619989986e-06,0.025098247925369188,0.0877737986054341,0.06267555068006492,0.06428909430790208,0.06870615049671853,9630,19260
mae,U2-OS,GridDistortion,199,0.012785713466178801,0.012926390847695278,1.5415188188572874e-06,0.021687509735320742,0.07365506498123298,0.051967555245912234,0.053119586801812765,0.056099572935927385,9630,19260
mae,U2-OS,GridDistortion,200,0.014329911073302379,0.014068104687865016,1.676678329270129e-06,0.025533924495247162,0.08411858816904894,0.05858466367380177,0.06011975700996687,0.06396533756120716,9630,19260
mae,U2-OS,GridDistortion,201,0.013387914545127718,0.013453881199772325,1.70100080041717e-06,0.02266587037626233,0.08262491765096391,0.05995904727470158,0.061349589109085056,0.06535935892347336,9630,19260
mae,U2-OS,GridDistortion,202,0.012854725708050683,0.012727656887119042,1.5736315052445946e-06,0.02124429877701617,0.07366221277082596,0.052417913993809795,0.05355566657574723,0.05658617700417927,9630,19260
mae,U2-OS,GridDistortion,203,0.013874459358646786,0.013605855442969165,1.711603637113172e-06,0.023810970882233162,0.08328876217816361,0.05947779129593045,0.06092855945091254,0.06488170848352795,9630,19260
mae,U2-OS,GridDistortion,204,0.013513430075394121,0.0136370109255105,1.7150024958663294e-06,0.023087561139805035,0.08348385267569114,0.060396291535886104,0.061823648807617815,0.06589768408577193,9630,19260
mae,U2-OS,GridDistortion,205,0.013631906790733755,0.013619313158605298,1.6529437839761817e-06,0.02353318896280865,0.0804235071794327,0.05689031821662405,0.058261394625584696,0.061865781325191826,9630,19260
mae,U2-OS,GridDistortion,206,0.013390257701576147,0.013330098366691216,1.5595932598142929e-06,0.022982867468304247,0.0746713053134398,0.05168843784513555,0.052904331074725246,0.055859542821855485,9630,19260
mae,U2-OS,GridDistortion,207,0.015235373462605601,0.01512126459422559,1.6668228885483237e-06,0.029187871370647267,0.08655795077854345,0.05737007940789618,0.05909493476239784,0.06280647957557214,9630,19260
mae,U2-OS,GridDistortion,208,0.014111632450681994,0.013964619466215859,1.6884021198458572e-06,0.024791034878494878,0.08225733148204317,0.057466296603548295,0.05892716193025189,0.06261700428111226,9630,19260
mae,U2-OS,GridDistortion,209,0.0129403470165223,0.012857975716108739,1.6087480468766752e-06,0.022239491873474182,0.07880235918333711,0.05656286730986293,0.057849408765999664,0.06140144612150618,9630,19260
mae,U2-OS,GridDistortion,210,0.015174873357005477,0.015291200649874945,1.5808640058001467e-06,0.0299364254191562,0.08319250407389556,0.05325607865473936,0.05489957570847958,0.058088616085041095,9630,19260
mae,U2-OS,GridDistortion,211,0.014256478922600499,0.014440196662739824,1.5323048970538999e-06,0.02551558712285562,0.07443575890635945,0.04892017178350383,0.05020108186139999,0.052854431504073755,9630,19260
mae,U2-OS,GridDistortion,212,0.013054653699513651,0.013210535998573893,1.553056470901326e-06,0.021583833405152242,0.07221051520534272,0.050626681800190476,0.05174350499173065,0.05456699243729348,9630,19260
mae,U2-OS,GridDistortion,213,0.0148809215309974,0.014937490343958795,1.6185660155525335e-06,0.028542259124298752,0.08314623365568341,0.05460397453138466,0.05620828599519213,0.05955581635346482,9630,19260
mae,U2-OS,GridDistortion,214,0.014615576478992566,0.014414670195218299,1.4960919023097456e-06,0.02749258281445177,0.07487459596016599,0.04738201314571422,0.048721492821965834,0.051216854427309666,9630,19260
mae,U2-OS,GridDistortion,215,0.014013374576769008,0.013924299702583376,1.5888770855590766e-06,0.025250383696143408,0.07882361693825435,0.05357323324211094,0.054961020087655695,0.058157410705697576,9630,19260
mae,U2-OS,GridDistortion,216,0.015032670453639433,0.015249819359887064,1.5443330886643448e-06,0.02962144728577354,0.08088438371531803,0.05126293642954449,0.0528277714775929,0.05577419806744594,9630,19260
mae,U2-OS,GridDistortion,217,0.014348749195450488,0.014375699899775066,1.6804470096129823e-06,0.02628634676445063,0.08589305927019508,0.05960671250574445,0.06121585366260146,0.06520759207686973,9630,19260
mae,U2-OS,GridDistortion,218,0.014442669690855505,0.014343639406126155,1.6215141257586749e-06,0.026679537191642955,0.08117060378392527,0.05449106659228231,0.05598471282013043,0.059304879465858995,9630,19260
